ProductID,ProductName,SupplierID,CategoryID,UnitPrice,UnitsInStock,UnitsOnOrder,Sales by Category.CategoryName,Sales by Category.ProductSales,OrderID,Order Details.1.ProductID,Quantity,Categories.CategoryID,Categories.CategoryName,Omzet,OrderDate
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",10637.0,56.0,60.0,4.0,Dairy Products,"XDR2,280.00",1997-08-19
72.0,Mozzarella di Giovanni,14.0,4.0,XDR34.80,14.0,0.0,Dairy Products,"XDR11,602.80",10638.0,72.0,60.0,4.0,Dairy Products,"XDR2,088.00",1997-08-20
72.0,Mozzarella di Giovanni,14.0,4.0,XDR34.80,14.0,0.0,Dairy Products,"XDR11,602.80",10649.0,72.0,15.0,4.0,Dairy Products,XDR522.00,1997-08-28
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",10657.0,56.0,45.0,4.0,Dairy Products,"XDR1,710.00",1997-09-04
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",10664.0,56.0,12.0,4.0,Dairy Products,XDR456.00,1997-09-10
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",10678.0,12.0,100.0,4.0,Dairy Products,"XDR3,800.00",1997-09-23
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",10690.0,56.0,20.0,4.0,Dairy Products,XDR760.00,1997-10-02
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",10695.0,12.0,4.0,4.0,Dairy Products,XDR152.00,1997-10-07
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",10712.0,56.0,30.0,4.0,Dairy Products,"XDR1,140.00",1997-10-21
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",10714.0,56.0,18.0,4.0,Dairy Products,XDR684.00,1997-10-22
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",10718.0,12.0,36.0,4.0,Dairy Products,"XDR1,368.00",1997-10-27
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",10727.0,56.0,10.0,4.0,Dairy Products,XDR380.00,1997-11-03
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",10740.0,56.0,14.0,4.0,Dairy Products,XDR532.00,1997-11-13
72.0,Mozzarella di Giovanni,14.0,4.0,XDR34.80,14.0,0.0,Dairy Products,"XDR11,602.80",10742.0,72.0,35.0,4.0,Dairy Products,"XDR1,218.00",1997-11-14
72.0,Mozzarella di Giovanni,14.0,4.0,XDR34.80,14.0,0.0,Dairy Products,"XDR11,602.80",10745.0,72.0,7.0,4.0,Dairy Products,XDR243.60,1997-11-18
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",10748.0,56.0,28.0,4.0,Dairy Products,"XDR1,064.00",1997-11-20
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",10749.0,56.0,15.0,4.0,Dairy Products,XDR570.00,1997-11-20
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",10755.0,56.0,30.0,4.0,Dairy Products,"XDR1,140.00",1997-11-26
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",10762.0,56.0,60.0,4.0,Dairy Products,"XDR2,280.00",1997-12-02
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",10781.0,56.0,20.0,4.0,Dairy Products,XDR760.00,1997-12-17
72.0,Mozzarella di Giovanni,14.0,4.0,XDR34.80,14.0,0.0,Dairy Products,"XDR11,602.80",10784.0,72.0,30.0,4.0,Dairy Products,"XDR1,044.00",1997-12-18
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",10790.0,56.0,20.0,4.0,Dairy Products,XDR760.00,1997-12-22
72.0,Mozzarella di Giovanni,14.0,4.0,XDR34.80,14.0,0.0,Dairy Products,"XDR11,602.80",10798.0,72.0,10.0,4.0,Dairy Products,XDR348.00,1997-12-26
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",10808.0,56.0,20.0,4.0,Dairy Products,XDR760.00,1998-01-01
72.0,Mozzarella di Giovanni,14.0,4.0,XDR34.80,14.0,0.0,Dairy Products,"XDR11,602.80",10812.0,72.0,40.0,4.0,Dairy Products,"XDR1,392.00",1998-01-02
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",10820.0,56.0,30.0,4.0,Dairy Products,"XDR1,140.00",1998-01-07
72.0,Mozzarella di Giovanni,14.0,4.0,XDR34.80,14.0,0.0,Dairy Products,"XDR11,602.80",10839.0,72.0,15.0,4.0,Dairy Products,XDR522.00,1998-01-19
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",10841.0,56.0,30.0,4.0,Dairy Products,"XDR1,140.00",1998-01-20
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",10855.0,56.0,24.0,4.0,Dairy Products,XDR912.00,1998-01-27
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",10884.0,56.0,21.0,4.0,Dairy Products,XDR798.00,1998-02-12
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",10896.0,56.0,16.0,4.0,Dairy Products,XDR608.00,1998-02-19
72.0,Mozzarella di Giovanni,14.0,4.0,XDR34.80,14.0,0.0,Dairy Products,"XDR11,602.80",10926.0,72.0,10.0,4.0,Dairy Products,XDR348.00,1998-03-04
72.0,Mozzarella di Giovanni,14.0,4.0,XDR34.80,14.0,0.0,Dairy Products,"XDR11,602.80",10932.0,72.0,16.0,4.0,Dairy Products,XDR556.80,1998-03-06
72.0,Mozzarella di Giovanni,14.0,4.0,XDR34.80,14.0,0.0,Dairy Products,"XDR11,602.80",10941.0,72.0,50.0,4.0,Dairy Products,"XDR1,740.00",1998-03-11
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",10944.0,56.0,18.0,4.0,Dairy Products,XDR684.00,1998-03-12
72.0,Mozzarella di Giovanni,14.0,4.0,XDR34.80,14.0,0.0,Dairy Products,"XDR11,602.80",10958.0,72.0,5.0,4.0,Dairy Products,XDR174.00,1998-03-18
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",10966.0,56.0,12.0,4.0,Dairy Products,XDR456.00,1998-03-20
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",10968.0,12.0,30.0,4.0,Dairy Products,"XDR1,140.00",1998-03-23
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",10979.0,12.0,20.0,4.0,Dairy Products,XDR760.00,1998-03-26
72.0,Mozzarella di Giovanni,14.0,4.0,XDR34.80,14.0,0.0,Dairy Products,"XDR11,602.80",10987.0,72.0,20.0,4.0,Dairy Products,XDR696.00,1998-03-31
72.0,Mozzarella di Giovanni,14.0,4.0,XDR34.80,14.0,0.0,Dairy Products,"XDR11,602.80",10992.0,72.0,2.0,4.0,Dairy Products,XDR69.60,1998-04-01
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",11018.0,12.0,20.0,4.0,Dairy Products,XDR760.00,1998-04-13
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",11018.0,56.0,5.0,4.0,Dairy Products,XDR190.00,1998-04-13
72.0,Mozzarella di Giovanni,14.0,4.0,XDR34.80,14.0,0.0,Dairy Products,"XDR11,602.80",11021.0,72.0,35.0,4.0,Dairy Products,"XDR1,218.00",1998-04-14
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",11029.0,56.0,20.0,4.0,Dairy Products,XDR760.00,1998-04-16
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",11046.0,12.0,20.0,4.0,Dairy Products,XDR760.00,1998-04-23
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",11049.0,12.0,4.0,4.0,Dairy Products,XDR152.00,1998-04-24
12.0,Queso Manchego La Pastora,5.0,4.0,XDR38.00,86.0,0.0,Dairy Products,"XDR8,335.30",11077.0,12.0,2.0,4.0,Dairy Products,XDR76.00,1998-05-06
46.0,Spegesild,21.0,8.0,XDR12.00,95.0,0.0,Seafood,"XDR2,981.40",10260.0,70.0,21.0,8.0,Seafood,XDR252.00,1996-07-19
46.0,Spegesild,21.0,8.0,XDR12.00,95.0,0.0,Seafood,"XDR2,981.40",10265.0,70.0,20.0,8.0,Seafood,XDR240.00,1996-07-25
46.0,Spegesild,21.0,8.0,XDR12.00,95.0,0.0,Seafood,"XDR2,981.40",10278.0,73.0,25.0,8.0,Seafood,XDR300.00,1996-08-12
46.0,Spegesild,21.0,8.0,XDR12.00,95.0,0.0,Seafood,"XDR2,981.40",10299.0,70.0,20.0,8.0,Seafood,XDR240.00,1996-09-06
46.0,Spegesild,21.0,8.0,XDR12.00,95.0,0.0,Seafood,"XDR2,981.40",10308.0,70.0,5.0,8.0,Seafood,XDR60.00,1996-09-18
46.0,Spegesild,21.0,8.0,XDR12.00,95.0,0.0,Seafood,"XDR2,981.40",10315.0,70.0,30.0,8.0,Seafood,XDR360.00,1996-09-26
46.0,Spegesild,21.0,8.0,XDR12.00,95.0,0.0,Seafood,"XDR2,981.40",10380.0,70.0,30.0,8.0,Seafood,XDR360.00,1996-12-12
46.0,Spegesild,21.0,8.0,XDR12.00,95.0,0.0,Seafood,"XDR2,981.40",10389.0,70.0,30.0,8.0,Seafood,XDR360.00,1996-12-20
46.0,Spegesild,21.0,8.0,XDR12.00,95.0,0.0,Seafood,"XDR2,981.40",10420.0,70.0,8.0,8.0,Seafood,XDR96.00,1997-01-21
46.0,Spegesild,21.0,8.0,XDR12.00,95.0,0.0,Seafood,"XDR2,981.40",10420.0,73.0,20.0,8.0,Seafood,XDR240.00,1997-01-21
46.0,Spegesild,21.0,8.0,XDR12.00,95.0,0.0,Seafood,"XDR2,981.40",10453.0,70.0,25.0,8.0,Seafood,XDR300.00,1997-02-21
46.0,Spegesild,21.0,8.0,XDR12.00,95.0,0.0,Seafood,"XDR2,981.40",10476.0,70.0,12.0,8.0,Seafood,XDR144.00,1997-03-17
46.0,Spegesild,21.0,8.0,XDR12.00,95.0,0.0,Seafood,"XDR2,981.40",10485.0,70.0,60.0,8.0,Seafood,XDR720.00,1997-03-25
46.0,Spegesild,21.0,8.0,XDR12.00,95.0,0.0,Seafood,"XDR2,981.40",10488.0,73.0,20.0,8.0,Seafood,XDR240.00,1997-03-27
13.0,Konbu,6.0,8.0,XDR6.00,24.0,0.0,Seafood,XDR812.94,10508.0,13.0,10.0,8.0,Seafood,XDR60.00,1997-04-16
46.0,Spegesild,21.0,8.0,XDR12.00,95.0,0.0,Seafood,"XDR2,981.40",10512.0,46.0,9.0,8.0,Seafood,XDR108.00,1997-04-21
18.0,Carnarvon Tigers,7.0,8.0,XDR62.50,42.0,0.0,Seafood,"XDR15,950.00",10516.0,18.0,25.0,8.0,Seafood,"XDR1,562.50",1997-04-24
10.0,Ikura,4.0,8.0,XDR31.00,31.0,0.0,Seafood,"XDR9,935.50",10519.0,10.0,16.0,8.0,Seafood,XDR496.00,1997-04-28
30.0,Nord-Ost Matjeshering,13.0,8.0,XDR25.89,10.0,0.0,Seafood,"XDR6,034.39",10522.0,30.0,20.0,8.0,Seafood,XDR517.80,1997-04-30
10.0,Ikura,4.0,8.0,XDR31.00,31.0,0.0,Seafood,"XDR9,935.50",10524.0,10.0,2.0,8.0,Seafood,XDR62.00,1997-05-01
30.0,Nord-Ost Matjeshering,13.0,8.0,XDR25.89,10.0,0.0,Seafood,"XDR6,034.39",10524.0,30.0,10.0,8.0,Seafood,XDR258.90,1997-05-01
13.0,Konbu,6.0,8.0,XDR6.00,24.0,0.0,Seafood,XDR812.94,10526.0,13.0,10.0,8.0,Seafood,XDR60.00,1997-05-05
30.0,Nord-Ost Matjeshering,13.0,8.0,XDR25.89,10.0,0.0,Seafood,"XDR6,034.39",10532.0,30.0,15.0,8.0,Seafood,XDR388.35,1997-05-09
30.0,Nord-Ost Matjeshering,13.0,8.0,XDR25.89,10.0,0.0,Seafood,"XDR6,034.39",10534.0,30.0,10.0,8.0,Seafood,XDR258.90,1997-05-12
58.0,Escargots de Bourgogne,27.0,8.0,XDR13.25,62.0,0.0,Seafood,"XDR2,076.28",10537.0,58.0,20.0,8.0,Seafood,XDR265.00,1997-05-14
13.0,Konbu,6.0,8.0,XDR6.00,24.0,0.0,Seafood,XDR812.94,10539.0,13.0,8.0,8.0,Seafood,XDR48.00,1997-05-16
30.0,Nord-Ost Matjeshering,13.0,8.0,XDR25.89,10.0,0.0,Seafood,"XDR6,034.39",10560.0,30.0,20.0,8.0,Seafood,XDR517.80,1997-06-06
18.0,Carnarvon Tigers,7.0,8.0,XDR62.50,42.0,0.0,Seafood,"XDR15,950.00",10566.0,18.0,18.0,8.0,Seafood,"XDR1,125.00",1997-06-12
10.0,Ikura,4.0,8.0,XDR31.00,31.0,0.0,Seafood,"XDR9,935.50",10568.0,10.0,5.0,8.0,Seafood,XDR155.00,1997-06-13
18.0,Carnarvon Tigers,7.0,8.0,XDR62.50,42.0,0.0,Seafood,"XDR15,950.00",10588.0,18.0,40.0,8.0,Seafood,"XDR2,500.00",1997-07-03
58.0,Escargots de Bourgogne,27.0,8.0,XDR13.25,62.0,0.0,Seafood,"XDR2,076.28",10594.0,58.0,30.0,8.0,Seafood,XDR397.50,1997-07-09
13.0,Konbu,6.0,8.0,XDR6.00,24.0,0.0,Seafood,XDR812.94,10601.0,13.0,60.0,8.0,Seafood,XDR360.00,1997-07-16
10.0,Ikura,4.0,8.0,XDR31.00,31.0,0.0,Seafood,"XDR9,935.50",10609.0,10.0,10.0,8.0,Seafood,XDR310.00,1997-07-24
10.0,Ikura,4.0,8.0,XDR31.00,31.0,0.0,Seafood,"XDR9,935.50",10612.0,10.0,70.0,8.0,Seafood,"XDR2,170.00",1997-07-28
13.0,Konbu,6.0,8.0,XDR6.00,24.0,0.0,Seafood,XDR812.94,10613.0,13.0,8.0,8.0,Seafood,XDR48.00,1997-07-29
13.0,Konbu,6.0,8.0,XDR6.00,24.0,0.0,Seafood,XDR812.94,10633.0,13.0,13.0,8.0,Seafood,XDR78.00,1997-08-15
18.0,Carnarvon Tigers,7.0,8.0,XDR62.50,42.0,0.0,Seafood,"XDR15,950.00",10634.0,18.0,50.0,8.0,Seafood,"XDR3,125.00",1997-08-15
58.0,Escargots de Bourgogne,27.0,8.0,XDR13.25,62.0,0.0,Seafood,"XDR2,076.28",10636.0,58.0,6.0,8.0,Seafood,XDR79.50,1997-08-19
18.0,Carnarvon Tigers,7.0,8.0,XDR62.50,42.0,0.0,Seafood,"XDR15,950.00",10639.0,18.0,8.0,8.0,Seafood,XDR500.00,1997-08-20
46.0,Spegesild,21.0,8.0,XDR12.00,95.0,0.0,Seafood,"XDR2,981.40",10643.0,46.0,2.0,8.0,Seafood,XDR24.00,1997-08-25
18.0,Carnarvon Tigers,7.0,8.0,XDR62.50,42.0,0.0,Seafood,"XDR15,950.00",10644.0,18.0,4.0,8.0,Seafood,XDR250.00,1997-08-25
46.0,Spegesild,21.0,8.0,XDR12.00,95.0,0.0,Seafood,"XDR2,981.40",10644.0,46.0,21.0,8.0,Seafood,XDR252.00,1997-08-25
18.0,Carnarvon Tigers,7.0,8.0,XDR62.50,42.0,0.0,Seafood,"XDR15,950.00",10645.0,18.0,20.0,8.0,Seafood,"XDR1,250.00",1997-08-26
10.0,Ikura,4.0,8.0,XDR31.00,31.0,0.0,Seafood,"XDR9,935.50",10646.0,10.0,18.0,8.0,Seafood,XDR558.00,1997-08-27
30.0,Nord-Ost Matjeshering,13.0,8.0,XDR25.89,10.0,0.0,Seafood,"XDR6,034.39",10650.0,30.0,30.0,8.0,Seafood,XDR776.70,1997-08-29
30.0,Nord-Ost Matjeshering,13.0,8.0,XDR25.89,10.0,0.0,Seafood,"XDR6,034.39",10652.0,30.0,2.0,8.0,Seafood,XDR51.78,1997-09-01
46.0,Spegesild,21.0,8.0,XDR12.00,95.0,0.0,Seafood,"XDR2,981.40",10657.0,46.0,45.0,8.0,Seafood,XDR540.00,1997-09-04
58.0,Escargots de Bourgogne,27.0,8.0,XDR13.25,62.0,0.0,Seafood,"XDR2,076.28",10661.0,58.0,49.0,8.0,Seafood,XDR649.25,1997-09-09
10.0,Ikura,4.0,8.0,XDR31.00,31.0,0.0,Seafood,"XDR9,935.50",10664.0,10.0,24.0,8.0,Seafood,XDR744.00,1997-09-10
46.0,Spegesild,21.0,8.0,XDR12.00,95.0,0.0,Seafood,"XDR2,981.40",10670.0,46.0,60.0,8.0,Seafood,XDR720.00,1997-09-16
58.0,Escargots de Bourgogne,27.0,8.0,XDR13.25,62.0,0.0,Seafood,"XDR2,076.28",10675.0,58.0,30.0,8.0,Seafood,XDR397.50,1997-09-19
10.0,Ikura,4.0,8.0,XDR31.00,31.0,0.0,Seafood,"XDR9,935.50",10676.0,10.0,2.0,8.0,Seafood,XDR62.00,1997-09-22
10.0,Ikura,4.0,8.0,XDR31.00,31.0,0.0,Seafood,"XDR9,935.50",10685.0,10.0,20.0,8.0,Seafood,XDR620.00,1997-09-29
10.0,Ikura,4.0,8.0,XDR31.00,31.0,0.0,Seafood,"XDR9,935.50",10688.0,10.0,18.0,8.0,Seafood,XDR558.00,1997-10-01
46.0,Spegesild,21.0,8.0,XDR12.00,95.0,0.0,Seafood,"XDR2,981.40",10696.0,46.0,18.0,8.0,Seafood,XDR216.00,1997-10-08
58.0,Escargots de Bourgogne,27.0,8.0,XDR13.25,62.0,0.0,Seafood,"XDR2,076.28",10697.0,58.0,30.0,8.0,Seafood,XDR397.50,1997-10-08
10.0,Ikura,4.0,8.0,XDR31.00,31.0,0.0,Seafood,"XDR9,935.50",10713.0,10.0,18.0,8.0,Seafood,XDR558.00,1997-10-22
46.0,Spegesild,21.0,8.0,XDR12.00,95.0,0.0,Seafood,"XDR2,981.40",10713.0,46.0,24.0,8.0,Seafood,XDR288.00,1997-10-22
58.0,Escargots de Bourgogne,27.0,8.0,XDR13.25,62.0,0.0,Seafood,"XDR2,076.28",10714.0,58.0,12.0,8.0,Seafood,XDR159.00,1997-10-22
10.0,Ikura,4.0,8.0,XDR31.00,31.0,0.0,Seafood,"XDR9,935.50",10715.0,10.0,21.0,8.0,Seafood,XDR651.00,1997-10-23
18.0,Carnarvon Tigers,7.0,8.0,XDR62.50,42.0,0.0,Seafood,"XDR15,950.00",10719.0,18.0,12.0,8.0,Seafood,XDR750.00,1997-10-27
30.0,Nord-Ost Matjeshering,13.0,8.0,XDR25.89,10.0,0.0,Seafood,"XDR6,034.39",10719.0,30.0,3.0,8.0,Seafood,XDR77.67,1997-10-27
10.0,Ikura,4.0,8.0,XDR31.00,31.0,0.0,Seafood,"XDR9,935.50",10724.0,10.0,16.0,8.0,Seafood,XDR496.00,1997-10-30
30.0,Nord-Ost Matjeshering,13.0,8.0,XDR25.89,10.0,0.0,Seafood,"XDR6,034.39",10728.0,30.0,15.0,8.0,Seafood,XDR388.35,1997-11-04
30.0,Nord-Ost Matjeshering,13.0,8.0,XDR25.89,10.0,0.0,Seafood,"XDR6,034.39",10734.0,30.0,15.0,8.0,Seafood,XDR388.35,1997-11-07
13.0,Konbu,6.0,8.0,XDR6.00,24.0,0.0,Seafood,XDR812.94,10737.0,13.0,4.0,8.0,Seafood,XDR24.00,1997-11-11
46.0,Spegesild,21.0,8.0,XDR12.00,95.0,0.0,Seafood,"XDR2,981.40",10743.0,46.0,28.0,8.0,Seafood,XDR336.00,1997-11-17
18.0,Carnarvon Tigers,7.0,8.0,XDR62.50,42.0,0.0,Seafood,"XDR15,950.00",10745.0,18.0,24.0,8.0,Seafood,"XDR1,500.00",1997-11-18
13.0,Konbu,6.0,8.0,XDR6.00,24.0,0.0,Seafood,XDR812.94,10746.0,13.0,6.0,8.0,Seafood,XDR36.00,1997-11-19
30.0,Nord-Ost Matjeshering,13.0,8.0,XDR25.89,10.0,0.0,Seafood,"XDR6,034.39",10751.0,30.0,30.0,8.0,Seafood,XDR776.70,1997-11-24
18.0,Carnarvon Tigers,7.0,8.0,XDR62.50,42.0,0.0,Seafood,"XDR15,950.00",10756.0,18.0,21.0,8.0,Seafood,"XDR1,312.50",1997-11-27
10.0,Ikura,4.0,8.0,XDR31.00,31.0,0.0,Seafood,"XDR9,935.50",10775.0,10.0,6.0,8.0,Seafood,XDR186.00,1997-12-12
10.0,Ikura,4.0,8.0,XDR31.00,31.0,0.0,Seafood,"XDR9,935.50",10785.0,10.0,10.0,8.0,Seafood,XDR310.00,1997-12-18
30.0,Nord-Ost Matjeshering,13.0,8.0,XDR25.89,10.0,0.0,Seafood,"XDR6,034.39",10786.0,30.0,15.0,8.0,Seafood,XDR388.35,1997-12-19
18.0,Carnarvon Tigers,7.0,8.0,XDR62.50,42.0,0.0,Seafood,"XDR15,950.00",10789.0,18.0,30.0,8.0,Seafood,"XDR1,875.00",1997-12-22
13.0,Konbu,6.0,8.0,XDR6.00,24.0,0.0,Seafood,XDR812.94,10799.0,13.0,20.0,8.0,Seafood,XDR120.00,1997-12-26
30.0,Nord-Ost Matjeshering,13.0,8.0,XDR25.89,10.0,0.0,Seafood,"XDR6,034.39",10802.0,30.0,25.0,8.0,Seafood,XDR647.25,1997-12-29
10.0,Ikura,4.0,8.0,XDR31.00,31.0,0.0,Seafood,"XDR9,935.50",10804.0,10.0,36.0,8.0,Seafood,"XDR1,116.00",1997-12-30
13.0,Konbu,6.0,8.0,XDR6.00,24.0,0.0,Seafood,XDR812.94,10810.0,13.0,7.0,8.0,Seafood,XDR42.00,1998-01-01
46.0,Spegesild,21.0,8.0,XDR12.00,95.0,0.0,Seafood,"XDR2,981.40",10813.0,46.0,35.0,8.0,Seafood,XDR420.00,1998-01-05
10.0,Ikura,4.0,8.0,XDR31.00,31.0,0.0,Seafood,"XDR9,935.50",10827.0,10.0,15.0,8.0,Seafood,XDR465.00,1998-01-12
13.0,Konbu,6.0,8.0,XDR6.00,24.0,0.0,Seafood,XDR812.94,10829.0,13.0,10.0,8.0,Seafood,XDR60.00,1998-01-13
13.0,Konbu,6.0,8.0,XDR6.00,24.0,0.0,Seafood,XDR812.94,10832.0,13.0,3.0,8.0,Seafood,XDR18.00,1998-01-14
30.0,Nord-Ost Matjeshering,13.0,8.0,XDR25.89,10.0,0.0,Seafood,"XDR6,034.39",10834.0,30.0,20.0,8.0,Seafood,XDR517.80,1998-01-15
13.0,Konbu,6.0,8.0,XDR6.00,24.0,0.0,Seafood,XDR812.94,10837.0,13.0,6.0,8.0,Seafood,XDR36.00,1998-01-16
18.0,Carnarvon Tigers,7.0,8.0,XDR62.50,42.0,0.0,Seafood,"XDR15,950.00",10838.0,18.0,25.0,8.0,Seafood,"XDR1,562.50",1998-01-19
58.0,Escargots de Bourgogne,27.0,8.0,XDR13.25,62.0,0.0,Seafood,"XDR2,076.28",10839.0,58.0,30.0,8.0,Seafood,XDR397.50,1998-01-19
10.0,Ikura,4.0,8.0,XDR31.00,31.0,0.0,Seafood,"XDR9,935.50",10841.0,10.0,16.0,8.0,Seafood,XDR496.00,1998-01-20
58.0,Escargots de Bourgogne,27.0,8.0,XDR13.25,62.0,0.0,Seafood,"XDR2,076.28",10845.0,58.0,60.0,8.0,Seafood,XDR795.00,1998-01-21
18.0,Carnarvon Tigers,7.0,8.0,XDR62.50,42.0,0.0,Seafood,"XDR15,950.00",10853.0,18.0,10.0,8.0,Seafood,XDR625.00,1998-01-27
10.0,Ikura,4.0,8.0,XDR31.00,31.0,0.0,Seafood,"XDR9,935.50",10854.0,10.0,100.0,8.0,Seafood,"XDR3,100.00",1998-01-27
13.0,Konbu,6.0,8.0,XDR6.00,24.0,0.0,Seafood,XDR812.94,10854.0,13.0,65.0,8.0,Seafood,XDR390.00,1998-01-27
18.0,Carnarvon Tigers,7.0,8.0,XDR62.50,42.0,0.0,Seafood,"XDR15,950.00",10861.0,18.0,20.0,8.0,Seafood,"XDR1,250.00",1998-01-30
58.0,Escargots de Bourgogne,27.0,8.0,XDR13.25,62.0,0.0,Seafood,"XDR2,076.28",10863.0,58.0,12.0,8.0,Seafood,XDR159.00,1998-02-02
30.0,Nord-Ost Matjeshering,13.0,8.0,XDR25.89,10.0,0.0,Seafood,"XDR6,034.39",10866.0,30.0,40.0,8.0,Seafood,"XDR1,035.60",1998-02-03
10.0,Ikura,4.0,8.0,XDR31.00,31.0,0.0,Seafood,"XDR9,935.50",10874.0,10.0,10.0,8.0,Seafood,XDR310.00,1998-02-06
46.0,Spegesild,21.0,8.0,XDR12.00,95.0,0.0,Seafood,"XDR2,981.40",10876.0,46.0,21.0,8.0,Seafood,XDR252.00,1998-02-09
18.0,Carnarvon Tigers,7.0,8.0,XDR62.50,42.0,0.0,Seafood,"XDR15,950.00",10877.0,18.0,25.0,8.0,Seafood,"XDR1,562.50",1998-02-09
10.0,Ikura,4.0,8.0,XDR31.00,31.0,0.0,Seafood,"XDR9,935.50",10886.0,10.0,70.0,8.0,Seafood,"XDR2,170.00",1998-02-13
30.0,Nord-Ost Matjeshering,13.0,8.0,XDR25.89,10.0,0.0,Seafood,"XDR6,034.39",10891.0,30.0,15.0,8.0,Seafood,XDR388.35,1998-02-17
30.0,Nord-Ost Matjeshering,13.0,8.0,XDR25.89,10.0,0.0,Seafood,"XDR6,034.39",10893.0,30.0,35.0,8.0,Seafood,XDR906.15,1998-02-18
13.0,Konbu,6.0,8.0,XDR6.00,24.0,0.0,Seafood,XDR812.94,10894.0,13.0,28.0,8.0,Seafood,XDR168.00,1998-02-18
30.0,Nord-Ost Matjeshering,13.0,8.0,XDR25.89,10.0,0.0,Seafood,"XDR6,034.39",10897.0,30.0,36.0,8.0,Seafood,XDR932.04,1998-02-19
13.0,Konbu,6.0,8.0,XDR6.00,24.0,0.0,Seafood,XDR812.94,10898.0,13.0,5.0,8.0,Seafood,XDR30.00,1998-02-20
13.0,Konbu,6.0,8.0,XDR6.00,24.0,0.0,Seafood,XDR812.94,10903.0,13.0,40.0,8.0,Seafood,XDR240.00,1998-02-24
58.0,Escargots de Bourgogne,27.0,8.0,XDR13.25,62.0,0.0,Seafood,"XDR2,076.28",10904.0,58.0,15.0,8.0,Seafood,XDR198.75,1998-02-24
58.0,Escargots de Bourgogne,27.0,8.0,XDR13.25,62.0,0.0,Seafood,"XDR2,076.28",10913.0,58.0,15.0,8.0,Seafood,XDR198.75,1998-02-26
